Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-10-27 00:00:00-05:00,0.11516413014465986,0.11688288301229477,0.11430475944816564,0.11688288301229477,151200000,0.0,0.0
1986-10-28 00:00:00-05:00,0.11688293057285389,0.11731262183326889,0.11344465463721119,0.11473448574542999,142240000,0.0,0.0
1986-10-29 00:00:00-05:00,0.115164177005845,0.115164177005845,0.1138743458976262,0.11473448574542999,85433600,0.0,0.0
1986-10-30 00:00:00-05:00,0.11516412779450282,0.11946101561322664,0.1147344367177012,0.11774226278066635,293440000,0.0,0.0
1986-10-31 00:00:00-05:00,0.11774232955109615,0.11989076320416585,0.11774232955109615,0.1190313920378685,121296000,0.0,0.0
1986-11-03 00:00:00-05:00,0.11946110526767982,0.12075016799086812,0.11903141386839877,0.12032047659158707,151827200,0.0,0.0
1986-11-04 00:00:00-05:00,0.11989074056598341,0.12332824753139628,0.11645323360057053,0.12289855629205704,246400000,0.0,0.0
1986-11-05 00:00:00-05:00,0.12289857842522109,0.12762592876160125,0.12203920726642649,0.12719623744487762,624960000,0.0,0.0
1986-11-06 00:00:00-05:00,0.12590637937105498,0.12676651914851222,0.12289855226879634,0.12418762594461441,331520000,0.0,0.0
1986-11-07 00:00:00-05:00,0.12375793877073553,0.12418763001007478,0.11989074056598341,0.12289855629205704,143158400,0.0,0.0
1986-11-10 00:00:00-05:00,0.1233282475733717,0.1233282475733717,0.12075012308575983,0.12160949409008026,105884800,0.0,0.0
1986-11-11 00:00:00-05:00,0.12203921377658845,0.12289858498122606,0.12117983109729759,0.12203921377658844,50176000,0.0,0.0
1986-11-12 00:00:00-05:00,0.12289856550571825,0.12590639293193817,0.12246888570881662,0.12590639293193817,130995200,0.0,0.0
1986-11-13 00:00:00-05:00,0.1254767215444454,0.1254767215444454,0.12203921377658845,0.12203921377658844,137513600,0.0,0.0
1986-11-14 00:00:00-05:00,0.12203919419789558,0.12203919419789558,0.11989074931899571,0.12117981165647507,135116800,0.0,0.0
1986-11-17 00:00:00-05:00,0.1211798290234092,0.12719624205328642,0.12032045783347897,0.12504702806472778,141680000,0.0,0.0
1986-11-18 00:00:00-05:00,0.1250470010566631,0.12633684357670708,0.12075012308575983,0.12160949409008026,170060800,0.0,0.0
1986-11-19 00:00:00-05:00,0.12075016799086812,0.12117984791549433,0.11860172246911774,0.12032047659158707,302400000,0.0,0.0
1986-11-20 00:00:00-05:00,0.11989074931899571,0.12160950292718532,0.11989074931899571,0.12117981165647507,295680000,0.0,0.0
1986-11-21 00:00:00-05:00,0.12117975638328823,0.12461726203173319,0.12075007678321724,0.12375789135694504,286720000,0.0,0.0
1986-11-24 00:00:00-05:00,0.12461730053269417,0.13106340302235217,0.12375792959240028,0.13063371181488037,376320000,0.0,0.0
1986-11-25 00:00:00-05:00,0.13063368210758508,0.13879852462107092,0.13063368210758508,0.13836884498596191,848960000,0.0,0.0
1986-11-26 00:00:00-05:00,0.13793845306722044,0.1418064208136781,0.13750876174566168,0.13922828435897827,506240000,0.0,0.0
1986-11-28 00:00:00-05:00,0.13922819699032737,0.13965788804224588,0.1362196137749371,0.13750867545604706,220550400,0.0,0.0
1986-12-01 00:00:00-05:00,0.13750877827515062,0.1379384696483612,0.1345009616119848,0.1379384696483612,347200000,0.0,0.0
1986-12-02 00:00:00-05:00,0.13922823736492532,0.14352512618086788,0.13750871533200323,0.14266574382781982,369600000,0.0,0.0
1986-12-03 00:00:00-05:00,0.1430954849572422,0.14782205512504826,0.14266579363071813,0.14696267247200012,336000000,0.0,0.0
1986-12-04 00:00:00-05:00,0.14653287938998974,0.1469625589098353,0.14438443589218594,0.14610318839550018,268800000,0.0,0.0
1986-12-05 00:00:00-05:00,0.14653299846054754,0.15040096640586853,0.14610330711689712,0.15040096640586853,262080000,0.0,0.0
1986-12-08 00:00:00-05:00,0.14997038439661825,0.15083052371210248,0.14567349740101063,0.14610318839550018,347200000,0.0,0.0
1986-12-09 00:00:00-05:00,0.14567357301712036,0.14653295545218695,0.14137669526573723,0.14567357301712036,302400000,0.0,0.0
1986-12-10 00:00:00-05:00,0.14567361271476134,0.15040096324813026,0.14438455018552787,0.14954081177711487,244160000,0.0,0.0
1986-12-11 00:00:00-05:00,0.14997046849183418,0.15083060828963765,0.14653296155764028,0.14739233255386353,226240000,0.0,0.0
1986-12-12 00:00:00-05:00,0.14739231859361498,0.14782200978835366,0.14180637896060944,0.14180637896060944,180118400,0.0,0.0
1986-12-15 00:00:00-05:00,0.14094703195860137,0.143525168299675,0.13879858692014874,0.143525168299675,209059200,0.0,0.0
1986-12-16 00:00:00-05:00,0.14309537438336126,0.14610318839550018,0.14309537438336126,0.14610318839550018,151939200,0.0,0.0
1986-12-17 00:00:00-05:00,0.14567356528930958,0.14610325648404826,0.14051730537639337,0.14180637896060944,151110400,0.0,0.0
1986-12-18 00:00:00-05:00,0.1413766830574267,0.14395480719069764,0.14008762099079122,0.14223605394363403,175056000,0.0,0.0
1986-12-19 00:00:00-05:00,0.14223605757500749,0.1461032553482948,0.14223605757500749,0.14481419324874878,199091200,0.0,0.0
1986-12-22 00:00:00-05:00,0.14438450205735034,0.1461032553482948,0.14352513114920276,0.14481419324874878,164371200,0.0,0.0
1986-12-23 00:00:00-05:00,0.14524387296549793,0.14567356415689636,0.1439548108659519,0.14481419324874878,244160000,0.0,0.0
1986-12-24 00:00:00-05:00,0.14438459435341774,0.14481428581949113,0.14309553142985418,0.14395490288734436,95760000,0.0,0.0
1986-12-26 00:00:00-05:00,0.14395486031950247,0.14395486031950247,0.14094704389572144,0.14094704389572144,89868800,0.0,0.0
1986-12-29 00:00:00-05:00,0.1409470381705606,0.14137672949211935,0.1383689131905135,0.13922828435897827,117644800,0.0,0.0
1986-12-30 00:00:00-05:00,0.13922829001432466,0.1426657977771182,0.13879859867531216,0.14094704389572144,148153600,0.0,0.0
1986-12-31 00:00:00-05:00,0.1409470381705606,0.14223610066058412,0.1387985930374195,0.13922828435897827,132563200,0.0,0.0
1987-01-02 00:00:00-05:00,0.1387985265178642,0.14137666173698601,0.13793838695988925,0.14051727950572968,120870400,0.0,0.0
1987-01-05 00:00:00-05:00,0.1418063768007675,0.1486813784386271,0.14094699442437927,0.14782200753688812,239680000,0.0,0.0
1987-01-06 00:00:00-05:00,0.1482517523604959,0.15126033761851604,0.14653299846054754,0.15040096640586853,324800000,0.0,0.0
1987-01-07 00:00:00-05:00,0.15083064271821978,0.15426815043705874,0.14997050272408088,0.15383847057819366,434560000,0.0,0.0
1987-01-08 00:00:00-05:00,0.15383847057819366,0.15512753310409502,0.15297908791115739,0.15383847057819366,291200000,0.0,0.0
1987-01-09 00:00:00-05:00,0.15383850076048794,0.15727599767909242,0.15254942650702405,0.1559869349002838,239680000,0.0,0.0
1987-01-12 00:00:00-05:00,0.15641658008098602,0.15727595118794113,0.15383845528546877,0.15641658008098602,232960000,0.0,0.0
1987-01-13 00:00:00-05:00,0.155127489365335,0.15598686031541542,0.1534087359905243,0.1534087359905243,211724800,0.0,0.0
1987-01-14 00:00:00-05:00,0.15340869870062196,0.1658704293090591,0.15297900759270422,0.16544073820114136,504000000,0.0,0.0
1987-01-15 00:00:00-05:00,0.16587052921666567,0.17661350186416955,0.16501114648320436,0.1714564710855484,546560000,0.0,0.0
1987-01-16 00:00:00-05:00,0.17188604913141337,0.17188604913141337,0.16415166700264716,0.16758917272090912,407680000,0.0,0.0
1987-01-19 00:00:00-05:00,0.16758927555285025,0.18262913823127747,0.16458144759779808,0.18262913823127747,362880000,0.0,0.0
1987-01-20 00:00:00-05:00,0.18907513399250928,0.19165326927306525,0.17704309398937476,0.177472785115242,775040000,0.0,0.0
1987-01-21 00:00:00-05:00,0.17489478123349855,0.17575416413088923,0.16844868659973145,0.16844868659973145,533120000,0.0,0.0
1987-01-22 00:00:00-05:00,0.16801893768018866,0.1809103652109068,0.1667298752496824,0.18048067390918732,472640000,0.0,0.0
1987-01-23 00:00:00-05:00,0.1804806618519036,0.1821994154693054,0.1727454960346222,0.1727454960346222,459200000,0.0,0.0
1987-01-26 00:00:00-05:00,0.17188607408605033,0.17360482719471207,0.17016732097738863,0.17102669179439545,351680000,0.0,0.0
1987-01-27 00:00:00-05:00,0.17188608813829157,0.18262906761578238,0.17145639695733547,0.18133999407291412,378560000,0.0,0.0
1987-01-28 00:00:00-05:00,0.18219936829603214,0.1916532852829999,0.1791915531129958,0.19036421179771423,414400000,0.0,0.0
1987-01-29 00:00:00-05:00,0.1920830440479913,0.19680962582394224,0.18348850584629728,0.1860666424036026,557760000,0.0,0.0
1987-01-30 00:00:00-05:00,0.18563694588975144,0.19208303869309556,0.18091037572022114,0.190793976187706,409920000,0.0,0.0
1987-02-02 00:00:00-05:00,0.19079401288922948,0.19251276705192288,0.18649713321982353,0.19208307564258575,246400000,0.0,0.0
1987-02-03 00:00:00-05:00,0.19251273001977637,0.1929424098718043,0.1882158511769269,0.190793976187706,178617600,0.0,0.0
1987-02-04 00:00:00-05:00,0.19079392532132344,0.19079392532132344,0.18692672736151153,0.18907517194747925,217840000,0.0,0.0
1987-02-05 00:00:00-05:00,0.1890752153840143,0.18950490669485145,0.1826291228183519,0.18520724773406982,340480000,0.0,0.0
1987-02-06 00:00:00-05:00,0.18563686311244965,0.18563686311244965,0.18176966584604937,0.18563686311244965,293440000,0.0,0.0
1987-02-09 00:00:00-05:00,0.18176971994348065,0.18348847352066933,0.1796212865779832,0.18091034889221191,157001600,0.0,0.0
1987-02-10 00:00:00-05:00,0.18048062318565097,0.18133999407291412,0.1774728078682564,0.18133999407291412,166790400,0.0,0.0
1987-02-11 00:00:00-05:00,0.18219940377969396,0.19509081814743764,0.1813400212888039,0.19423143565654755,342720000,0.0,0.0
1987-02-12 00:00:00-05:00,0.19595025763169951,0.20583385910533733,0.19595025763169951,0.20153696835041046,710080000,0.0,0.0
1987-02-13 00:00:00-05:00,0.2015369824715205,0.21485811584191933,0.19938855989283147,0.2135690301656723,510720000,0.0,0.0
1987-02-17 00:00:00-05:00,0.21356889539661347,0.2286087619291707,0.212709536087146,0.22817908227443695,409920000,0.0,0.0
1987-02-18 00:00:00-05:00,0.22903854219420552,0.23161669010300284,0.217865879443591,0.21829555928707123,470400000,0.0,0.0
1987-02-19 00:00:00-05:00,0.2182955222106533,0.2182955222106533,0.2122798906771289,0.21442833542823792,313600000,0.0,0.0
1987-02-20 00:00:00-05:00,0.214428343195383,0.21485804593075059,0.20841193116768042,0.21056115627288818,190646400,0.0,0.0
1987-02-23 00:00:00-05:00,0.20927132036531843,0.220873684728522,0.204974430570376,0.21700647473335266,351680000,0.0,0.0
1987-02-24 00:00:00-05:00,0.2174362021477764,0.22689012268593478,0.21700649934995608,0.22517135739326477,356160000,0.0,0.0
1987-02-25 00:00:00-05:00,0.22517133997674393,0.23892214973367615,0.2221627550948474,0.23763306438922882,454720000,0.0,0.0
1987-02-26 00:00:00-05:00,0.23892214973367615,0.24536746170939375,0.23376509692746866,0.23763306438922882,499520000,0.0,0.0
1987-02-27 00:00:00-05:00,0.2376331248628617,0.24407846142811282,0.2329057965675162,0.24064095318317413,405440000,0.0,0.0
1987-03-02 00:00:00-05:00,0.24150028599383994,0.24235964566521437,0.23032760049655635,0.23204636573791504,396480000,0.0,0.0
1987-03-03 00:00:00-05:00,0.23204635481071537,0.23419479978658977,0.2225932152763111,0.2234525978565216,436800000,0.0,0.0
1987-03-04 00:00:00-05:00,0.22603068510954893,0.23462522091272542,0.22474162292796754,0.23247599601745605,448000000,0.0,0.0
1987-03-05 00:00:00-05:00,0.23204623962026955,0.23720326691924676,0.23118685746666628,0.2354845255613327,338240000,0.0,0.0
1987-03-06 00:00:00-05:00,0.2311868965625763,0.23505486275990486,0.22946815491400663,0.2311868965625763,176377600,0.0,0.0
1987-03-09 00:00:00-05:00,0.22860884554481609,0.22946822811790538,0.2217330505823857,0.22216275334358215,255360000,0.0,0.0
1987-03-10 00:00:00-05:00,0.22173296256094926,0.22989781666715584,0.22173296256094926,0.22946813702583313,244160000,0.0,0.0
1987-03-11 00:00:00-05:00,0.23118700455048188,0.2337651297022319,0.22774949669837952,0.22774949669837952,218467200,0.0,0.0
1987-03-12 00:00:00-05:00,0.22688998994511622,0.22774934913938197,0.21872513667861285,0.22431184351444244,302400000,0.0,0.0
1987-03-13 00:00:00-05:00,0.2243119721187018,0.2268901200274991,0.21829555928707126,0.21829555928707123,197612800,0.0,0.0
1987-03-16 00:00:00-05:00,0.2182954341321878,0.22431184351444244,0.21485795145654044,0.22431184351444244,246400000,0.0,0.0
1987-03-17 00:00:00-05:00,0.22517134168042366,0.23376509869617002,0.223452599456996,0.23032759130001068,244160000,0.0,0.0
1987-03-18 00:00:00-05:00,0.23118686268717878,0.23204624486018804,0.222593109804965,0.22688999772071838,302400000,0.0,0.0
1987-03-19 00:00:00-05:00,0.22603062262457282,0.23548453825175172,0.22517124042465692,0.2350548356771469,206729600,0.0,0.0
1987-03-20 00:00:00-05:00,0.23462527990341187,0.23978152992614826,0.23462527990341187,0.23462527990341187,347200000,0.0,0.0
1987-03-23 00:00:00-05:00,0.23376510802996886,0.2346252709270149,0.2277494755838232,0.23204636573791504,246400000,0.0,0.0
1987-03-24 00:00:00-05:00,0.2329057699511866,0.23548467537937562,0.22774949669837952,0.22774949669837952,268800000,0.0,0.0
1987-03-25 00:00:00-05:00,0.22860875479389323,0.23032749630847854,0.2243118665834882,0.22946813702583313,273280000,0.0,0.0
1987-03-26 00:00:00-05:00,0.22946815491400663,0.23290566116044228,0.22860877261507362,0.2311868965625763,143024000,0.0,0.0
1987-03-27 00:00:00-05:00,0.23118697223050486,0.23204635481071537,0.2225932152763111,0.2234525978565216,133907200,0.0,0.0
1987-03-30 00:00:00-05:00,0.21829547889055553,0.2208736258498415,0.21399861319033933,0.21485799551010132,259840000,0.0,0.0
1987-03-31 00:00:00-05:00,0.21399874622588205,0.22259328619462995,0.21399874622588205,0.22173312306404114,273280000,0.0,0.0
1987-04-01 00:00:00-05:00,0.21657671506789886,0.23032749630847854,0.21442827096269634,0.22946813702583313,217862400,0.0,0.0
1987-04-02 00:00:00-05:00,0.23462515355735086,0.24665719270706177,0.23032748527677213,0.24665719270706177,777280000,0.0,0.0
1987-04-03 00:00:00-05:00,0.24579703024030625,0.24708687232780463,0.24150016518499728,0.24665719270706177,539840000,0.0,0.0
1987-04-06 00:00:00-04:00,0.24579720407592734,0.25009487539595626,0.23806282773679754,0.24064095318317413,288960000,0.0,0.0
1987-04-07 00:00:00-04:00,0.2397815178159685,0.24150028303627813,0.23290574550628662,0.23290574550628662,259840000,0.0,0.0
1987-04-08 00:00:00-04:00,0.2329056688857025,0.24150020358829064,0.23204628655826462,0.23720331490039825,230720000,0.0,0.0
1987-04-09 00:00:00-04:00,0.23634402933817214,0.24579716996245213,0.23290576424320175,0.24407842755317688,237440000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2449376900207142,0.24579704932893787,0.23978141942489598,0.24150018393993378,217840000,0.0,0.0
1987-04-13 00:00:00-04:00,0.24064090337316058,0.24150028599383994,0.23204636573791507,0.23204636573791504,142217600,0.0,0.0
1987-04-14 00:00:00-04:00,0.22946814073480643,0.23978141616361803,0.22860875848897602,0.23376500606536865,407680000,0.0,0.0
1987-04-15 00:00:00-04:00,0.2389221773760447,0.2440784275531769,0.23634402933817214,0.24407842755317688,349440000,0.0,0.0
1987-04-16 00:00:00-04:00,0.2449377530547367,0.2518135243124991,0.2440783705760582,0.24579711258411407,347200000,0.0,0.0
1987-04-20 00:00:00-04:00,0.24579719501418862,0.2500948661757765,0.24321906966285908,0.24450813233852386,149161600,0.0,0.0
1987-04-21 00:00:00-04:00,0.24150025858574883,0.25782916910601045,0.23892213396560946,0.2569698095321655,432320000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2634158455333288,0.26470490757020887,0.25439160804975847,0.2552509903907776,403200000,0.0,0.0
1987-04-23 00:00:00-04:00,0.2552510123475745,0.2655643127551793,0.2552510123475745,0.26126742362976074,304640000,0.0,0.0
1987-04-24 00:00:00-04:00,0.26040807400242794,0.2629862215718696,0.2561104270090183,0.2569698095321655,255360000,0.0,0.0
1987-04-27 00:00:00-04:00,0.2552511824957394,0.2586894717743273,0.2518136734938516,0.25782930850982666,383040000,0.0,0.0
1987-04-28 00:00:00-04:00,0.260408141332789,0.26771286024427354,0.25954878153675054,0.26470503211021423,324800000,0.0,0.0
1987-04-29 00:00:00-04:00,0.2655642511197139,0.2741587847027048,0.2647048689042264,0.26728299260139465,291200000,0.0,0.0
1987-04-30 00:00:00-04:00,0.2681425468711743,0.2750183433843554,0.2672831641042619,0.27244019508361816,253120000,0.0,0.0
1987-05-01 00:00:00-04:00,0.2732993912147158,0.2750181555747986,0.2707212676238848,0.2750181555747986,132720000,0.0,0.0
1987-05-04 00:00:00-04:00,0.27329963129005463,0.27587775714559576,0.271580888369465,0.2741590142250061,142105600,0.0,0.0
1987-05-05 00:00:00-04:00,0.2750183543053756,0.2775964797591817,0.2681425575191556,0.2758777141571045,230720000,0.0,0.0
1987-05-06 00:00:00-04:00,0.2767368969855882,0.2827533066232582,0.2724400090346744,0.2750181555747986,286720000,0.0,0.0
1987-05-07 00:00:00-04:00,0.274158971504337,0.27845583961091064,0.274158971504337,0.2758777141571045,180790400,0.0,0.0
1987-05-08 00:00:00-04:00,0.27673697453486346,0.2784557164272916,0.2715807259082794,0.2715807259082794,184732800,0.0,0.0
1987-05-11 00:00:00-04:00,0.2651078999042511,0.2737155192437642,0.26424720922143113,0.2651078999042511,197276800,0.000536,0.0
1987-05-12 00:00:00-04:00,0.26166505154315534,0.26338643219427055,0.25822153176145407,0.2599436938762665,259840000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2608044010440952,0.2707022838389116,0.25994373357133455,0.2702719271183014,311360000,0.0,0.0
1987-05-14 00:00:00-04:00,0.26941127763707456,0.27371546570482164,0.26941127763707456,0.2728547751903534,148489600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2728547632526896,0.2728547632526896,0.26855057537325494,0.26941126585006714,145958400,0.0,0.0
1987-05-18 00:00:00-04:00,0.26941130458870904,0.2702719722050462,0.25994377693513077,0.2608044445514679,241920000,0.0,0.0
1987-05-19 00:00:00-04:00,0.26080434439456185,0.26080434439456185,0.2500450150002113,0.252196729183197,239680000,0.0,0.0
1987-05-20 00:00:00-04:00,0.251336117543186,0.2582215722752648,0.24961473662199385,0.2565002143383026,288960000,0.0,0.0
1987-05-21 00:00:00-04:00,0.2573609047988987,0.2608044021366429,0.2565002143383026,0.2565002143383026,173801600,0.0,0.0
1987-05-22 00:00:00-04:00,0.2582215898758578,0.2599437523782538,0.25391818324801363,0.25520920753479004,97104000,0.0,0.0
1987-05-26 00:00:00-04:00,0.2565002186038694,0.2685505747795105,0.25477883765405085,0.2685505747795105,152252800,0.0,0.0
1987-05-27 00:00:00-04:00,0.26855061690816856,0.27629754490878666,0.26682923568830974,0.2737154960632324,180700800,0.0,0.0
1987-05-28 00:00:00-04:00,0.27371540813052353,0.2762974561465794,0.2702718883173358,0.27543678879737854,151222400,0.0,0.0
1987-05-29 00:00:00-04:00,0.27629755089891844,0.2771582415275076,0.27199414372444153,0.27199414372444153,92601600,0.0,0.0
1987-06-01 00:00:00-04:00,0.27371545251528306,0.27371545251528306,0.26682919323595977,0.26768988370895386,83305600,0.0,0.0
1987-06-02 00:00:00-04:00,0.26682925867464646,0.2685506400427958,0.26510790029073306,0.26596859097480774,137491200,0.0,0.0
1987-06-03 00:00:00-04:00,0.265968525747196,0.27371545251528306,0.265968525747196,0.26768988370895386,171315200,0.0,0.0
